gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_0-12m,tenure_group_12-24m,tenure_group_24-48m,tenure_group_48-60m,tenure_group_60m+,AvgMonthlySpend,Churn,predicted,predicted_prob
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,1.5663126948626918,0.32754154632188137,1.1121391211607778,-0.9164056281915347,1.2293790577309047,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,0.8243821034528113,1.5362631249396528,2.4972975888307793,1.12490210788128,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,1.6870677611050504,0,0,0.10267013638244116
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.09933435550273437,-3.0530478079177192,0.0580898277270162,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-1.3568512103297492,-0.6545443099839892,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-1.203029491354225,0,0,0.22928321668135634
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.14516203439059186,0.32754154632188137,1.1121391211607778,1.4076618463699546,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,0.8243821034528113,0.036560343798280666,-0.17126320395794767,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,0.14411763866310234,0,0,0.2559484903259877
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.5475777369738324,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.4963584457847605,-0.6326139437850172,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-1.3411348850701115,0,0,0.005902519940835889
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.715653610808353,-3.0530478079177192,0.0580898277270162,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-0.6344030267234404,-0.7068651535909553,-0.8889662424790636,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.523345462280503,0,0,0.06972010357879474
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.058584957187179994,0.32754154632188137,-0.9959594657067455,1.4076618463699546,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-0.33213734990424915,-0.18312933396540743,-0.8889662424790636,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-0.17907893677436454,0,0,0.0295330957691764
-1.0037403283125286,2.2762510145673045,1.0283117320580477,1.5291432018456421,0.9958211184449305,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,1.2293790577309047,1.241629943077223,1.3835457979938306,1.136753498206603,-1.123089333475902,0.8243821034528113,1.0064677902950263,1.4351910559038168,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,2.719470975770784,-0.5024987661875798,1.1994882877417927,0,0,0.22078897597565433
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,1.2403175083382567,0.32754154632188137,1.1121391211607778,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,0.12624356659078806,0.795255059464478,-0.8889662424790636,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,0.16052829089881612,0,0,0.020851664909179495
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.8786512040705705,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,1.241629943077223,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,0.26242920120163277,-0.6519293665193823,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.29025067068086485,0,1,0.5032782376369235
-1.0037403283125286,2.2762510145673045,-0.9724677535270504,-0.6539609886065754,0.4660789403427237,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,-1.2130297295533679,0.32720041766288765,0.42463626556481837,-0.8889662424790636,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,0.43485665478054686,0,0,0.06918293992223601
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.7564030091239073,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,0.17274597840912537,-0.5517045165860046,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.34137950722374694,0,0,0.32452652785160335
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.1231475939638966,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.15613797418829067,-0.8723537185653615,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.2132661115934378,1,1,0.6734234822423217
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.38965842428391806,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,1.136753498206603,1.1339229926412644,0.8243821034528113,-0.0032988663317221967,-0.3480905153839267,-0.8889662424790636,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.11695800069152322,0,0,0.1376610472676458
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.163896992279451,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,1.241629943077223,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.2956452096433021,-0.8881971995568032,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.10353681119420699,1,1,0.7012496457751236
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.8786512040705705,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.4747680402976753,-0.908831081180886,-0.8889662424790636,1.9121864327628684,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-1.3037419373800263,0,0,0.05002572229267908
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,1.4848138982315828,0.32754154632188137,-0.9959594657067455,1.4076618463699546,1.2293790577309047,1.241629943077223,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,-0.17436130980631964,0.7770383524715444,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,-0.03902682771610219,0,0,0.006792909404609355
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.506828338658278,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.5212704521160125,-0.6144631597365695,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-1.2987031534888438,0,0,0.007958220808434963
-1.0037403283125286,2.2762510145673045,-0.9724677535270504,-0.6539609886065754,0.1808331521338431,0.32754154632188137,1.1121391211607778,1.4076618463699546,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,1.136753498206603,1.1339229926412644,0.8243821034528113,1.3867910869521407,0.7712591076716149,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,1.5517802616144964,1,0,0.3976295350589736
0.9962736096109475,2.2762510145673045,1.0283117320580477,-0.6539609886065754,-0.30815962765280935,0.32754154632188137,1.1121391211607778,1.4076618463699546,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,0.8243821034528113,0.7988677375345927,-0.054667489477241385,1.12490210788128,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,0.7988855805926908,1,0,0.34206785098814846
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.1231475939638966,0.32754154632188137,1.1121391211607778,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,-0.4782877870475943,-0.9017773261208961,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.5783941762916729,1,0,0.4502292582426301
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.607062093178246,0.32754154632188137,1.1121391211607778,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.3070271976672452,-0.18231628431674818,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,-1.0957040711822013,0,0,0.004927717508553134
0.9962736096109475,-0.439318859651378,-0.9724677535270504,1.5291432018456421,-1.2861451872261143,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.22090919064954603,-0.9801377327997876,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.7692751660517657,1,1,0.7633989312820407
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,-1.2130297295533679,0.5148708653583197,-0.9762482790751202,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.6244783009623238,1,1,0.8199938278867547
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.832823525182713,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.5113056495835118,-0.5499465713997143,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,2.719470975770784,-0.5024987661875798,-1.3049841787419572,0,0,0.007125602421178251
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.34383074539606057,-3.0530478079177192,0.0580898277270162,1.4076618463699546,-1.0379183848056,1.241629943077223,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-0.9831711153609688,-0.39089648067009625,-0.8889662424790636,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-0.8411477019920456,0,0,0.04457056923756219
0.9962736096109475,-0.439318859651378,-0.9724677535270504,1.5291432018456421,-0.43040782259947247,0.32754154632188137,1.1121391211607778,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,1.136753498206603,-1.123089333475902,0.8243821034528113,0.8005285379566761,-0.15489233941061895,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.8318843710967015,0,0,0.428843412444522
0.9962736096109475,-0.439318859651378,1.0283117320580477,-0.6539609886065754,-1.0008993990172337,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.8243821034528113,-1.5096448491614283,-0.9408037092565413,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-1.3556433874528897,0,0,0.18219466677105353
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,1.4848138982315828,0.32754154632188137,1.1121391211607778,1.4076618463699546,-1.0379183848056,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,0.8243821034528113,0.675968506300416,1.5801995594579406,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,0.8152629897203957,0,0,0.024789891936445936
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.09933435550273437,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.4581600360768407,-0.6859675801889289,-0.8889662424790636,1.9121864327628684,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-1.268019923582066,0,0,0.022504255057384875
